UniqueCount	AmbigCount
0	0
30	0
41	8
31	0
43	0
1	0
37	0
57	0
13	0
38	0
60	0
4	0
66	5
18	0
53	0
72	0
21	0
30	0
30	0
14	8
42	0
18	0
62	5
1	0
22	0
23	0
5	0
0	0
39	0
115	10
60	1
0	0
41	0
0	0
6	0
33	0
22	0
42	0
17	8
7	0
47	0
0	0
27	6
0	0
1	0
3	0
9	0
0	0
22	0
45	0
53	10
38	0
24	0
8	0
21	0
25	0
0	0
6	0
0	0
45	0
13	0
76	0
37	2
38	0
20	0
68	0
22	0
124	0
40	0
40	0
73	3
41	0
36	0
2	0
71	0
37	0
53	0
13	0
4	0
0	0
16	0
0	0
7	0
101	0
28	0
45	0
0	0
35	0
21	7
15	0
0	0
26	0
21	0
33	0
6	13
14	0
46	0
44	0
5	0
3	0
33	0
47	9
16	0
0	0
37	0
35	2
46	0
12	0
31	0
67	0
20	0
30	0
0	0
8	0
8	0
31	2
16	0
14	2
28	0
15	0
27	0
0	0
61	0
66	0
40	0
27	0
2	0
5	0
27	0
31	0
32	0
30	10
8	0
47	0
34	0
4	0
29	9
56	0
49	0
275	14
65	7
0	0
30	0
34	0
19	0
17	0
22	0
34	0
51	0
61	5
27	0
7	0
27	0
14	0
32	0
14	0
2	6
1	0
20	0
67	1
67	0
14	7
0	0
47	0
18	0
123	0
0	0
36	0
33	0
43	0
29	13
79	1
5	0
87	7
13	0
42	1
25	0
30	0
58	6
31	0
30	0
8	0
0	0
76	0
54	0
17	0
7	0
53	0
40	0
22	0
35	0
0	0
38	0
62	0
33	0
67	10
31	0
0	0
28	0
115	0
80	0
13	0
17	0
50	0
8	0
7	0
20	0
5	0
47	0
36	0
17	0
13	0
0	0
22	0
2	0
23	0
0	0
86	0
57	0
37	0
15	6
26	0
34	0
42	0
0	0
30	0
62	0
28	0
21	0
5	0
36	0
25	0
14	0
19	0
32	0
14	0
14	0
35	0
1	0
12	0
0	0
0	0
12	0
2	0
64	0
18	0
13	7
2	0
18	0
47	0
34	0
1	0
19	0
0	0
6	0
17	5
33	0
0	0
11	0
17	7
2	0
70	0
16	0
75	0
1	0
78	0
127	0
26	0
0	0
25	0
14	0
61	0
0	0
21	0
5	2
0	0
63	0
19	0
13	0
0	0
23	0
18	0
0	0
7	0
28	0
16	0
0	0
1	0
25	0
3	0
34	0
0	0
17	0
26	0
51	0
8	0
19	0
7	0
54	0
24	4
4	0
9	0
0	0
16	0
23	0
15	0
4	0
17	0
1	0
25	0
8	0
53	1
22	0
19	0
47	10
0	0
24	0
15	0
3	0
15	0
46	0
0	0
0	0
44	0
1	0
31	0
80	0
90	0
104	1
10	0
93	0
16	0
32	0
47	0
20	0
0	0
37	0
28	0
75	0
1	0
45	0
0	0
49	0
0	0
0	0
13	0
31	0
24	0
29	0
14	0
13	0
43	0
0	0
0	0
29	0
44	6
88	0
27	0
12	0
73	13
12	0
2	0
33	0
26	0
27	4
18	0
10	0
15	0
13	0
6	0
22	0
4	0
27	0
33	7
21	0
19	0
0	0
21	4
40	0
0	0
12	0
83	0
20	0
39	0
7	0
55	0
16	0
0	0
35	0
46	0
61	0
12	0
4	0
29	0
0	0
17	0
7	0
28	0
3	0
58	0
43	0
46	0
41	0
18	0
40	0
18	0
64	0
63	0
12	0
26	0
17	0
2	0
15	0
0	0
8	0
49	0
6	0
37	1
100	7
39	0
16	0
14	0
0	0
29	0
66	0
0	0
7	0
14	0
20	0
0	0
59	0
1	0
10	0
28	0
46	0
12	0
5	0
15	0
36	0
64	0
27	0
29	10
47	0
65	4
19	12
12	0
10	0
6	0
41	7
12	0
5	0
2	0
40	0
31	0
25	0
16	0
1	0
72	0
17	0
35	0
42	0
32	0
0	0
14	0
31	0
22	0
50	0
52	0
22	0
7	6
23	0
58	0
12	0
37	6
23	8
13	0
0	0
48	0
32	0
53	0
44	0
18	0
0	0
60	0
1	0
2	0
0	0
31	2
28	0
12	0
57	1
1	0
38	0
0	0
7	0
9	0
0	0
10	5
47	0
15	3
1	0
103	0
1	0
30	0
53	1
54	0
9	0
11	0
45	0
44	5
1	0
18	0
52	0
11	10
8	6
61	0
16	0
17	0
61	0
35	0
33	0
8	0
0	5
15	0
13	0
56	9
51	0
1	0
120	4
30	0
99	0
67	0
0	0
16	0
0	0
0	0
22	9
39	0
7	0
0	0
22	0
0	0
58	7
20	0
14	0
23	0
224	0
0	0
36	0
0	0
2	0
10	0
1	0
7	0
45	0
26	0
0	0
15	0
23	4
33	0
65	0
19	0
13	11
15	0
1	0
28	0
19	0
45	0
2	0
3	0
39	3
14	0
37	0
82	0
16	0
5	0
3	4
10	0
33	0
8	0
55	0
0	0
0	0
18	0
20	0
42	2
39	0
72	0
31	0
0	0
6	0
104	4
62	0
24	4
27	2
19	0
17	0
32	0
25	0
22	1
4	0
33	0
0	0
37	0
27	6
30	0
1	0
17	9
7	0
21	0
9	0
28	0
43	3
17	0
63	0
24	0
15	0
52	0
30	0
0	0
27	0
59	0
0	0
0	0
42	0
13	0
13	0
21	0
29	0
22	0
11	7
0	0
17	0
2	0
1	0
14	1
89	0
43	0
31	0
6	0
23	0
4	0
11	0
19	0
31	0
0	0
26	0
3	0
22	0
23	0
26	0
0	0
0	0
9	4
64	3
49	0
0	0
8	0
0	1
17	0
0	0
20	0
15	0
0	0
2	0
3	0
33	0
19	8
28	0
0	0
0	0
34	0
89	0
7	0
44	0
1	0
71	0
15	0
23	3
0	0
15	14
5	0
28	4
0	0
28	0
76	0
15	0
30	0
13	0
7	7
20	0
47	0
20	0
2	8
3	1
9	0
33	0
43	0
29	0
34	0
32	0
15	0
20	5
17	6
8	0
18	0
38	0
40	14
17	0
11	0
10	0
17	0
0	0
3	0
4	0
24	10
0	0
9	0
0	0
29	0
62	0
0	0
24	8
50	0
42	0
0	0
51	0
29	0
6	0
0	0
33	0
59	0
0	0
81	0
25	0
45	6
13	8
0	0
8	0
41	2
20	0
1	0
20	0
13	0
0	14
12	0
0	0
1	0
27	0
3	1
12	0
17	10
41	7
10	0
38	0
60	0
32	0
12	0
40	0
64	8
1	0
22	0
20	0
63	0
11	0
0	0
23	0
0	0
17	0
31	9
14	0
23	0
6	0
30	0
13	0
12	0
0	0
60	0
27	0
22	0
0	0
1	0
14	0
0	0
18	0
17	6
18	0
25	0
25	0
20	0
39	0
11	0
3	0
34	0
0	0
0	0
21	0
34	0
50	0
50	0
0	0
23	0
10	0
0	0
15	0
17	0
30	0
6	0
14	0
7	0
25	0
23	0
5	0
1	0
60	0
4	0
16	0
34	0
8	0
67	0
2	0
2	0
36	0
0	0
30	0
2	0
50	0
23	0
4	0
31	4
23	0
7	0
5	0
0	0
40	0
7	0
12	0
2	0
20	0
0	0
20	0
10	0
48	0
0	0
17	0
44	0
43	0
2	0
0	0
6	0
56	0
15	0
8	0
0	0
0	0
19	4
30	0
8	0
35	0
12	1
6	0
23	0
39	0
0	0
17	0
6	0
13	0
37	0
20	0
7	0
16	0
8	0
44	0
20	0
8	4
22	0
12	0
92	0
0	0
14	0
0	0
0	0
9	0
7	0
47	0
3	0
48	0
32	0
0	0
41	1
37	0
1	0
1	0
6	0
26	0
34	0
7	0
6	0
0	0
15	0
39	0
30	0
42	0
17	0
66	1
25	1
1	0
4	0
43	9
5	0
23	0
73	0
2	0
41	5
22	0
1	0
31	7
17	0
49	0
9	0
1	0
32	0
0	0
34	0
17	0
14	0
39	0
18	0
90	2
44	6
18	0
13	0
1	0
20	0
37	7
44	0
36	0
24	0
23	0
14	0
16	0
22	0
35	7
3	0
13	0
30	0
3	0
21	0
22	0
16	4
0	0
8	0
15	0
1	0
0	0
218	5
0	0
0	0
25	0
37	0
51	0
0	0
0	0
51	0
0	0
12	0
6	0
13	0
0	0
8	0
28	0
8	0
0	0
36	0
9	0
27	0
35	0
0	0
20	6
5	0
16	0
2	0
76	2
49	0
9	0
6	0
1	0
19	0
10	0
16	3
0	1
28	3
0	0
51	0
8	0
0	0
31	0
7	0
0	0
21	0
15	0
8	0
23	0
44	0
16	0
19	0
25	0
33	0
8	0
4	0
28	0
9	7
31	0
1	0
1	0
5	0
98	0
13	0
22	0
25	0
6	0
21	0
32	0
27	3
42	3
33	7
0	0
3	0
0	0
48	0
17	6
34	0
14	3
0	0
8	0
15	0
25	0
28	0
29	0
5	0
41	0
0	0
39	9
47	0
11	0
37	0
36	0
8	0
25	0
24	0
7	10
33	0
5	7
3	0
9	0
3	0
3	0
12	11
41	0
17	0
32	7
0	0
0	0
9	0
32	0
5	0
0	0
0	0
0	0
19	0
42	0
7	0
0	0
3	0
4	0
24	0
10	0
0	0
27	4
34	0
12	0
14	0
1	0
2	0
31	0
44	0
20	0
0	0
39	5
24	3
13	0
8	0
34	0
19	0
26	0
21	0
18	0
7	0
0	0
0	0
0	0
30	5
7	0
13	0
11	0
16	0
0	0
15	0
31	0
0	0
20	0
19	0
15	0
6	0
24	0
31	0
0	0
9	0
1	0
2	0
11	5
0	0
0	0
27	0
15	0
36	0
0	0
23	0
21	0
40	0
5	0
9	0
16	0
43	0
2	0
41	0
8	0
2	0
6	0
30	0
4	0
35	0
0	0
11	8
112	0
1	0
1	0
16	0
9	10
29	0
1	0
19	0
0	0
20	5
40	0
12	0
0	0
80	0
3	0
11	0
27	6
3	0
19	0
9	0
0	0
44	0
0	0
6	0
11	0
0	0
26	1
1	0
48	0
15	0
17	0
20	0
11	0
15	0
0	0
37	0
27	0
2	0
5	0
0	0
1	0
34	0
20	0
38	0
0	0
13	0
4	0
12	0
8	5
33	0
0	0
0	0
0	0
0	0
0	0
13	6
0	0
39	0
9	0
1	0
0	0
24	0
15	0
0	0
8	0
0	0
1	0
13	0
40	0
18	0
24	6
18	0
1	0
10	0
30	0
0	0
7	0
43	0
4	0
0	0
6	0
0	0
18	0
11	0
0	0
24	0
8	0
38	0
19	0
16	0
7	0
19	6
6	0
11	0
8	0
15	0
25	0
0	0
0	0
11	0
20	0
0	0
21	4
3	0
7	0
12	0
20	0
20	0
1	0
14	0
12	0
10	0
0	0
0	0
0	0
18	0
12	0
71	0
31	0
42	0
33	0
0	0
13	0
34	0
0	0
14	0
0	0
44	0
17	4
14	0
3	0
22	6
33	1
24	0
5	0
1	0
0	0
32	4
0	0
7	5
30	0
0	0
20	0
0	0
0	0
48	0
27	0
10	0
0	0
0	0
13	0
28	0
0	0
13	0
29	0
0	0
16	0
0	0
23	0
3	0
2	0
0	0
4	3
8	9
31	0
12	0
20	0
11	0
77	6
5	0
11	0
4	0
30	0
5	0
0	0
20	0
34	0
0	0
8	0
0	0
0	0
29	0
39	0
38	0
0	3
22	0
9	0
30	1
28	0
1	0
6	0
20	0
30	0
0	0
39	0
0	0
13	4
0	0
4	0
16	0
18	0
22	0
8	1
10	0
0	0
0	0
16	5
7	0
11	0
22	0
0	0
0	0
0	0
21	0
14	0
8	0
20	0
0	0
12	0
10	0
47	0
0	0
1	0
49	0
47	0
10	0
5	0
15	0
3	0
19	0
12	0
0	0
20	6
15	0
12	0
17	8
0	0
29	0
12	1
1	0
0	0
0	0
0	0
51	10
0	0
31	4
0	0
8	0
14	0
0	0
25	0
6	0
11	0
0	0
0	0
20	0
51	0
7	0
3	0
0	0
42	0
2	0
31	4
12	0
21	0
1	0
0	0
0	0
29	0
45	0
2	0
8	0
3	0
20	0
9	0
17	0
0	0
15	0
28	0
7	0
54	0
13	0
0	0
7	0
19	0
0	0
26	0
19	0
44	0
3	0
3	0
11	0
2	1
7	0
1	0
10	0
24	0
0	0
2	0
61	0
1	0
22	0
1	0
2	0
0	0
22	0
13	0
41	0
119	0
9	0
3	0
11	0
10	0
2	0
40	0
0	0
36	0
2	6
11	0
3	0
2	0
20	0
12	0
0	0
27	0
0	0
11	0
9	0
0	0
16	0
28	0
18	0
0	0
0	0
15	0
26	0
2	0
8	0
3	0
0	0
2	0
29	0
9	0
18	0
12	0
26	0
1	0
0	0
0	0
12	0
32	2
0	0
0	0
15	0
8	0
10	0
45	0
0	0
0	0
16	0
23	0
0	0
9	14
0	0
30	0
56	8
0	0
8	0
0	0
18	0
0	0
9	0
9	0
19	0
6	0
13	0
0	0
261	0
0	0
4	0
29	0
17	0
12	0
10	0
18	6
0	0
0	0
1	0
15	0
12	0
14	0
12	0
9	0
35	0
7	0
14	0
14	0
12	0
10	3
0	0
0	0
11	0
17	0
9	0
40	0
1	9
27	0
6	0
21	6
35	0
38	0
6	0
18	0
6	0
0	0
0	0
0	0
0	0
3	0
45	0
13	0
1	0
0	0
14	0
10	0
35	0
27	0
0	0
30	0
4	0
20	0
8	0
0	0
58	0
2	0
3	0
0	0
22	0
46	0
4	10
0	0
0	0
19	10
0	0
0	0
1	0
4	0
0	0
15	0
41	0
31	6
17	0
0	0
0	0
1	0
54	0
0	0
0	0
3	0
5	0
16	2
31	0
23	0
15	0
16	0
18	0
2	0
5	0
17	0
0	0
8	0
13	0
20	0
1	0
16	4
28	0
41	3
28	4
47	0
0	0
12	0
29	0
1	0
5	4
24	6
13	0
0	0
30	0
16	0
16	0
14	0
0	0
7	0
20	1
17	0
8	0
16	0
20	0
0	3
0	0
11	11
19	8
11	0
0	0
10	0
3	0
0	0
25	0
0	0
19	0
5	0
7	0
11	0
0	0
6	0
0	0
0	0
19	0
34	0
16	15
23	0
7	0
0	0
10	0
24	0
10	0
37	0
22	0
13	0
10	0
22	0
28	0
33	0
54	0
49	0
0	0
11	0
7	0
0	0
36	0
18	0
7	0
0	0
0	0
16	0
0	0
17	0
17	0
18	4
3	0
0	0
10	0
10	0
20	0
7	4
0	0
21	4
0	0
0	0
0	0
0	0
22	0
22	0
0	3
0	0
17	0
18	0
15	0
14	0
9	0
8	0
0	0
3	0
23	0
0	0
1	0
13	0
0	0
5	5
26	0
6	0
1	0
17	0
14	0
1	0
0	0
12	0
3	17
4	0
1	0
1	0
0	0
7	0
8	0
0	0
51	8
12	0
0	0
9	0
8	0
12	0
1	0
6	0
22	0
40	0
38	0
18	0
30	0
0	0
6	0
4	0
8	0
25	0
0	0
0	0
33	0
14	0
26	0
0	0
6	0
0	0
0	0
0	0
13	0
11	0
0	0
1	0
0	0
23	0
19	0
22	0
19	0
13	0
0	0
18	0
29	0
12	0
0	0
8	0
18	0
0	0
24	0
27	0
11	0
8	0
1	0
7	0
0	0
1	0
14	0
0	0
14	0
17	0
17	0
18	0
25	8
9	0
0	0
1	0
6	4
8	0
14	0
13	0
0	0
9	0
0	0
10	0
6	0
8	0
12	0
3	0
0	0
0	0
25	6
4	0
3	0
102	0
10	0
8	0
26	5
11	0
15	0
37	0
32	5
18	0
4	3
20	0
7	0
1	0
3	0
0	0
18	0
0	0
54	0
32	3
9	0
28	0
0	0
12	0
1	0
1	0
0	0
7	0
0	0
28	0
5	0
2	0
14	0
0	0
0	6
0	0
0	0
2	0
13	0
2	0
13	0
0	0
2	0
14	0
0	0
0	0
0	0
7	0
10	0
1	0
25	5
16	5
3	0
2	13
39	0
10	0
0	0
14	0
0	0
7	0
19	9
8	0
3	0
2	0
0	0
43	0
1	0
1	0
13	0
0	2
0	0
1	0
0	0
4	0
0	0
0	0
7	0
10	1
10	0
20	0
37	7
0	0
15	0
10	0
32	0
8	0
24	0
0	0
25	0
29	4
15	0
13	0
9	0
2	0
5	0
0	0
7	0
1	0
18	0
14	0
4	0
24	0
23	0
1	0
0	0
35	3
0	0
13	0
5	0
8	0
12	0
14	5
4	3
62	0
1	0
0	0
40	0
20	0
0	0
1	0
24	7
9	0
0	0
0	0
0	0
11	0
44	0
2	0
1	0
11	0
2	0
2	0
15	10
16	4
17	1
1	0
22	5
23	0
0	0
0	0
25	0
0	0
16	0
0	0
2	0
0	0
34	0
0	0
2	0
1	0
22	0
8	0
1	0
3	0
1	0
6	0
19	0
1	0
2	0
4	0
0	0
0	0
5	0
13	0
22	5
0	0
3	0
31	0
4	0
13	0
1	0
0	0
11	0
0	0
23	0
39	0
7	0
6	0
2	0
8	0
0	0
6	0
5	0
11	0
1	0
6	0
1	0
0	0
0	0
15	0
18	0
39	8
2	0
0	0
0	0
3	0
14	0
38	0
3	0
0	0
16	0
0	0
17	0
0	0
8	0
0	0
15	0
0	0
44	0
10	0
1	0
1	0
4	0
0	0
12	0
10	0
65	0
0	0
8	0
0	0
14	1
14	1
13	0
0	0
6	0
0	0
0	0
0	0
0	0
10	7
16	0
0	0
1	0
0	0
14	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
8	0
0	0
24	0
8	0
15	0
9	0
40	0
34	0
0	0
49	0
0	0
25	0
16	0
10	0
18	0
0	0
0	0
11	0
13	0
15	0
24	0
14	0
8	0
2	0
12	0
3	0
19	8
21	0
5	0
0	0
6	0
0	0
15	0
93	0
0	0
0	0
17	0
0	0
20	0
12	0
9	0
24	0
13	0
19	0
14	0
4	0
0	0
15	0
1	0
6	0
12	0
13	0
1	0
8	0
10	0
1	0
127	0
10	0
9	0
76	0
0	0
2	0
4	0
2	0
19	0
1	0
0	0
28	0
9	8
7	0
0	0
7	0
22	0
9	0
0	0
0	0
4	0
11	0
19	0
3	0
0	0
18	0
16	0
2	0
0	0
3	0
14	0
0	0
8	0
5	0
0	0
2	0
2	1
4	0
0	0
6	0
12	0
11	0
6	0
14	0
1	0
7	0
11	0
25	0
4	0
56	0
9	0
10	0
0	0
6	0
1	0
0	0
2	5
16	0
5	0
0	0
0	0
4	10
8	0
3	0
7	0
2	0
11	0
12	0
1	0
0	0
1	0
27	0
11	0
1	0
7	0
2	0
0	0
23	0
9	0
26	0
54	0
0	0
0	0
2	0
34	0
13	0
24	0
18	0
4	0
3	0
6	0
1	0
0	0
1	0
3	0
40	0
2	0
22	12
8	0
23	0
13	0
5	0
21	0
20	8
6	0
0	0
0	0
0	0
8	0
0	0
30	0
23	0
52	0
5	0
11	0
0	0
25	0
14	0
0	0
17	1
27	0
2	0
0	0
5	0
1	0
6	0
11	0
0	0
0	0
17	0
23	0
0	0
3	0
1	0
0	0
11	0
3	0
66	0
13	0
5	0
1	0
4	0
17	0
7	0
0	0
10	0
11	0
0	0
0	0
13	0
0	0
0	0
15	0
0	0
9	0
0	0
0	0
0	0
15	0
13	0
17	0
1	0
12	0
13	0
1	0
2	0
0	0
2	0
8	0
0	0
0	0
14	10
0	0
0	0
0	0
2	0
3	0
23	0
12	0
8	0
0	0
36	0
11	0
0	0
27	0
2	0
9	0
94	13
0	0
9	0
11	0
4	0
2	0
9	8
13	0
0	0
10	2
0	0
1	0
0	0
16	0
15	0
0	0
0	0
16	0
1	0
2	0
0	0
5	0
6	0
9	0
1	0
0	0
2	0
6	0
0	0
9	0
12	0
7	0
0	0
11	0
0	0
0	0
11	6
57	0
3	5
0	0
0	0
0	0
0	0
10	0
1	0
4	0
1	0
8	0
0	0
0	0
0	0
11	0
0	0
23	0
4	0
14	0
0	0
1	0
10	0
6	9
3	0
0	0
11	0
14	0
0	0
8	0
7	0
0	0
7	0
13	0
80	0
0	0
0	0
7	4
18	0
61	0
0	0
40	0
0	0
0	0
0	0
0	13
15	0
0	0
16	0
1	0
11	0
1	0
10	0
11	0
0	0
15	0
25	6
12	7
0	0
0	0
7	0
1	0
0	0
9	0
11	0
9	2
0	0
14	0
7	0
0	0
10	0
0	0
12	0
3	0
5	0
22	0
10	0
9	0
18	0
17	0
2	0
17	0
0	0
14	0
0	0
0	0
0	0
15	0
1	0
6	0
0	0
4	0
6	0
0	0
0	0
6	0
0	0
0	0
11	0
3	0
2	0
10	0
1	0
33	0
2	0
1	0
0	0
0	0
19	0
11	0
