UniqueCount	AmbigCount
51	13
12	0
0	0
20	0
8	0
23	0
31	0
0	0
54	0
67	0
2	0
46	1
3	0
11	8
5	0
28	0
3	0
1	0
2	0
46	0
48	0
16	9
9	0
0	0
3	0
2	0
9	0
5	0
35	0
14	0
7	0
8	1
27	13
68	10
31	0
14	1
2	0
2	0
25	1
1	0
13	0
33	0
0	0
12	1
7	0
1	0
39	4
14	0
10	0
8	5
9	0
2	0
16	12
84	3
12	0
0	0
15	0
2	0
5	0
6	0
0	0
8	0
4	1
37	0
4	0
20	0
4	0
2	0
6	0
0	0
18	0
0	0
12	7
15	0
0	0
0	0
24	0
26	0
0	0
18	0
18	0
6	0
0	0
8	0
16	0
4	0
6	0
11	0
37	1
0	0
5	0
0	0
61	0
21	0
0	0
19	1
3	0
14	0
7	0
2	0
0	0
0	0
0	0
34	0
10	0
1	0
1	0
12	0
2	0
11	0
91	0
27	0
17	0
0	0
1	0
25	0
15	3
98	0
27	0
2	0
8	0
2	0
6	0
30	12
6	0
16	0
9	0
15	0
17	0
7	0
1	0
11	0
0	0
3	0
10	0
39	7
3	0
0	0
11	0
5	0
30	3
1	0
22	0
16	0
13	0
0	0
13	0
11	0
16	0
24	0
0	0
8	0
5	5
1	1
1	0
6	0
25	0
15	0
5	0
17	0
1	0
0	0
35	0
13	0
3	0
5	0
4	0
2	0
27	0
6	0
0	0
13	0
2	9
10	0
11	0
9	0
4	0
15	0
106	0
0	0
12	0
1	0
9	0
17	0
12	0
23	0
22	0
13	0
56	0
6	0
14	0
0	0
7	0
0	0
17	0
0	0
0	0
12	0
25	0
14	0
138	0
7	3
1	0
20	2
5	0
18	0
0	6
41	0
2	0
1	0
5	0
0	1
8	0
5	0
82	0
5	0
2	0
0	0
1	0
1	0
1	0
37	0
40	0
0	0
11	0
2	0
20	0
0	0
21	0
0	0
8	0
12	4
0	0
22	0
34	0
21	0
3	0
0	0
14	0
13	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
18	0
7	0
0	0
44	0
2	0
4	0
0	0
18	0
11	0
24	34
1	0
10	9
56	0
38	5
0	0
0	0
18	0
5	0
33	0
17	0
4	0
16	0
0	0
9	0
39	0
16	0
39	0
1	0
6	0
39	0
21	0
0	0
7	0
25	11
14	0
0	0
9	0
16	0
10	0
0	0
12	0
9	0
20	0
74	17
25	0
10	0
2	0
23	0
19	1
14	0
5	0
17	0
7	11
2	0
1	0
0	0
0	0
48	0
31	0
16	0
2	0
4	0
10	0
12	0
155	0
3	0
0	0
10	0
31	0
3	0
15	0
0	0
5	3
34	0
47	0
8	0
7	0
43	8
0	0
25	0
3	0
4	0
19	0
5	0
6	0
41	0
0	0
0	0
0	0
18	0
10	0
1	0
6	0
0	0
3	0
3	0
22	0
15	0
15	0
27	10
53	3
0	0
2	0
58	6
0	0
20	0
28	0
20	15
2	0
10	0
3	0
4	0
28	0
16	0
9	0
74	0
47	0
0	0
35	0
1	0
12	0
5	0
3	0
7	0
1	0
18	0
0	0
10	0
26	0
0	0
0	3
0	0
72	0
15	0
5	0
60	0
29	0
66	0
2	0
16	2
28	0
2	0
1	0
29	0
9	0
7	0
8	0
1	0
7	0
33	0
3	0
0	0
11	0
3	0
2	0
29	7
8	7
2	0
7	0
5	0
23	0
5	0
8	0
1	0
0	0
9	0
10	0
4	0
1	0
19	0
13	0
9	0
11	0
18	0
7	0
4	0
26	8
3	0
8	0
16	0
25	0
14	9
21	0
15	0
6	0
11	0
0	0
22	0
87	0
8	0
1	0
36	0
2	0
0	0
43	10
28	0
0	0
28	0
0	0
1	14
0	0
25	0
2	0
25	0
53	0
1	0
17	0
116	0
0	0
9	0
0	0
23	0
8	0
16	6
0	0
0	0
7	0
0	0
6	0
4	2
27	0
9	0
7	0
9	0
7	0
3	0
1	0
0	0
22	0
1	0
13	4
128	2
0	0
1	0
37	0
12	0
5	0
25	0
62	0
210	0
3	0
22	0
10	0
1	0
0	0
16	0
6	0
6	0
85	0
6	0
89	6
3	0
0	0
2	0
0	0
3	0
10	0
1	0
6	2
8	5
5	0
85	0
22	0
12	0
8	0
15	0
3	0
5	0
9	0
1	0
26	0
38	0
0	0
9	13
1	0
17	0
8	0
0	0
4	0
0	0
47	0
6	0
9	2
0	0
0	0
1	0
0	0
1	0
0	0
80	2
10	0
16	0
7	0
12	0
0	0
0	0
8	0
1	0
12	0
22	0
21	0
19	0
0	0
1	0
11	0
14	0
0	0
0	0
16	0
8	0
13	0
17	0
9	0
16	0
1	0
34	0
0	0
29	10
29	0
8	0
0	0
7	0
4	0
0	0
19	0
22	0
43	0
6	0
3	0
16	0
1	0
14	0
29	0
90	0
21	0
7	4
3	0
15	0
9	0
26	0
3	0
31	0
0	0
15	0
2	0
7	0
2	0
15	0
6	10
69	3
0	0
30	0
0	0
24	0
0	0
2	1
12	0
8	0
0	0
2	0
0	0
0	0
0	0
0	0
10	0
6	9
13	0
13	0
13	0
0	0
25	0
17	0
5	0
0	0
12	0
0	0
43	0
3	0
85	0
10	0
0	0
8	0
27	0
23	0
17	0
18	0
9	0
0	7
0	0
12	0
21	0
4	0
12	0
0	0
20	0
80	0
27	0
4	0
33	5
4	3
18	0
34	0
0	0
20	0
8	0
8	0
6	0
13	0
29	0
9	3
3	0
13	0
16	0
17	1
0	0
10	0
0	0
1	0
0	0
48	0
0	0
0	0
29	0
11	0
12	0
0	0
8	0
16	0
16	0
2	0
12	0
2	0
0	0
13	0
20	0
17	1
14	0
83	0
11	0
35	0
10	0
7	0
4	0
1	0
13	14
1	0
5	0
1	0
8	0
5	0
0	0
50	6
0	0
15	0
11	0
4	0
41	5
0	0
4	0
17	0
0	0
10	0
1	0
8	0
12	0
57	19
12	0
0	0
9	0
8	0
3	0
17	0
2	0
4	0
3	0
0	0
13	0
4	0
1	0
5	0
15	9
0	0
23	0
17	0
9	0
3	1
75	0
0	0
4	0
4	0
81	0
8	0
8	0
3	0
3	0
24	0
0	0
6	0
14	0
4	0
1	0
17	0
1	0
3	0
1	0
26	0
4	0
4	0
6	0
3	0
9	0
0	0
9	0
0	0
3	0
69	0
30	9
26	0
0	0
5	0
3	0
0	0
26	14
0	0
1	0
11	0
0	0
8	0
8	0
0	0
6	14
1	0
0	0
25	0
29	7
70	0
0	0
13	0
1	2
50	0
0	0
48	0
3	0
0	0
11	0
5	0
7	0
0	0
6	0
10	0
0	0
0	0
1	0
42	7
0	0
4	0
0	0
1	0
0	0
0	0
73	12
53	0
2	0
16	0
7	0
7	0
1	0
10	0
30	0
0	0
16	0
10	0
17	0
18	0
4	0
17	11
8	0
1	4
54	0
21	8
1	0
5	0
19	0
9	0
2	0
6	0
11	0
13	0
6	0
0	0
4	0
0	0
3	7
49	0
23	0
3	0
1	0
6	2
12	0
6	0
0	0
22	1
18	0
0	0
9	0
15	0
10	5
24	0
47	0
4	0
15	0
0	0
18	0
109	10
1	0
7	0
10	0
0	0
0	0
4	0
5	0
0	0
1	2
0	10
5	0
13	0
4	0
7	0
10	9
4	0
15	0
3	0
7	0
4	0
13	0
0	0
6	0
0	0
23	7
4	0
10	0
13	0
8	0
2	0
14	0
12	0
12	4
0	0
3	0
21	0
6	1
20	0
0	0
7	0
2	0
9	0
7	0
5	0
4	0
11	0
23	0
52	0
7	0
26	0
21	0
16	0
3	0
28	0
9	0
0	0
4	0
3	0
3	0
1	0
0	0
2	0
0	0
0	0
2	0
1	0
29	0
12	0
0	0
17	0
0	0
0	0
1	0
14	0
0	0
7	0
23	0
9	0
19	0
6	0
17	15
5	0
4	0
2	0
19	0
59	0
5	0
9	0
5	0
7	0
1	0
24	0
13	0
131	0
29	0
3	0
25	0
21	8
2	0
1	0
9	0
11	0
22	0
7	0
3	0
3	0
2	0
0	0
8	0
5	10
2	0
0	0
8	0
5	0
16	0
2	0
0	0
23	0
20	0
2	0
0	0
22	0
1	0
5	0
7	0
6	0
10	0
0	0
0	0
6	0
0	0
28	0
14	0
19	0
21	0
16	0
13	0
10	0
1	0
5	0
30	8
5	0
6	0
0	0
8	0
4	0
8	0
6	0
28	0
4	0
0	0
7	0
7	0
39	0
0	0
2	0
15	0
20	0
12	0
11	0
72	0
1	0
14	0
4	0
11	6
1	0
12	0
2	0
8	2
16	0
101	0
8	0
10	0
6	0
72	1
17	0
0	0
14	0
11	0
26	0
3	0
1	0
3	0
96	8
10	0
0	0
1	0
11	0
1	0
5	0
18	0
6	0
7	0
0	0
17	0
86	5
0	0
4	0
11	0
14	0
36	1
3	0
4	0
25	0
19	0
14	0
0	0
21	0
9	0
63	6
0	0
1	0
15	0
6	0
1	0
72	0
0	0
14	0
17	1
0	0
14	1
4	0
20	0
33	0
5	0
5	0
4	0
28	0
5	0
2	6
0	0
0	0
3	0
0	0
10	0
12	0
0	0
0	0
14	4
0	0
17	0
1	0
2	0
1	0
8	0
7	0
5	0
5	0
7	0
4	0
19	0
8	0
0	0
7	0
1	0
8	0
24	0
5	1
1	0
3	0
3	0
9	0
13	0
0	0
4	0
6	0
9	0
2	0
2	0
7	0
9	5
0	0
15	0
86	0
9	4
11	1
0	0
18	0
7	0
3	0
9	0
0	0
252	21
0	0
1	0
1	0
5	0
0	0
0	0
37	0
3	0
4	0
21	0
14	0
46	0
3	0
9	0
0	0
1	0
16	0
8	0
8	0
12	0
6	0
9	0
46	0
1	0
2	0
27	0
0	0
18	0
6	0
7	0
2	0
13	0
5	0
0	0
9	0
18	0
6	0
11	0
1	0
85	0
16	3
28	0
0	0
4	0
8	1
13	0
4	0
4	0
13	0
13	2
15	18
0	0
68	0
0	0
1	0
1	0
11	0
17	0
34	0
19	0
6	6
15	0
51	0
0	0
7	0
15	0
1	0
11	0
5	0
2	0
0	0
8	0
5	0
21	8
4	0
41	0
3	0
1	0
5	0
8	0
16	0
1	0
8	0
0	0
5	0
4	0
12	0
0	0
8	0
0	13
6	0
7	0
20	0
2	0
0	0
1	0
68	0
4	0
15	0
2	1
17	0
1	0
30	0
14	0
0	0
1	0
0	0
14	25
4	0
5	0
55	0
10	0
0	0
19	0
21	0
1	0
9	1
7	0
26	0
8	0
3	0
6	0
4	0
21	0
13	0
62	0
7	0
0	0
1	0
4	0
13	0
2	0
38	0
0	0
5	0
2	0
12	0
0	0
15	0
1	0
7	0
2	0
0	0
0	0
9	0
0	0
25	0
16	14
15	0
0	0
8	0
1	0
13	0
17	0
30	0
2	0
0	0
1	0
10	0
3	0
3	0
10	0
20	0
62	0
17	0
13	0
5	0
0	0
34	5
1	0
0	0
32	6
0	0
0	0
0	0
3	0
0	0
0	0
40	2
15	0
0	0
1	0
0	0
21	0
2	0
7	0
6	0
4	0
0	0
1	0
2	0
2	0
0	0
25	0
3	0
0	0
10	0
3	0
1	0
21	0
0	0
0	0
117	0
5	0
3	0
1	0
23	0
2	0
6	11
29	0
0	0
1	0
18	11
18	0
1	0
3	0
3	0
16	0
0	0
8	0
37	0
0	0
6	0
14	0
4	0
5	2
0	0
3	0
2	0
22	0
30	0
4	0
2	0
2	0
15	7
36	0
0	0
1	0
2	0
6	0
13	3
7	0
7	0
1	0
0	0
4	0
3	0
42	0
18	0
3	0
14	0
4	0
7	0
13	0
2	0
8	9
1	0
32	13
8	0
36	0
6	0
12	0
6	0
17	0
4	0
7	0
1	0
8	0
38	0
0	0
27	3
11	0
17	0
34	7
4	0
14	0
0	0
71	0
1	0
0	0
11	0
0	0
1	0
0	0
0	0
8	0
0	0
19	0
12	0
19	7
5	0
58	0
3	0
1	0
2	0
13	0
11	2
14	0
6	0
4	0
3	0
13	0
9	2
2	0
1	0
2	0
2	0
22	12
0	0
0	0
10	0
2	0
0	0
1	0
5	0
1	0
2	0
0	0
17	0
3	0
14	0
1	0
0	0
3	0
50	0
0	0
12	0
0	0
21	0
3	0
17	0
6	0
14	0
22	0
0	0
1	0
16	9
0	0
3	0
19	0
6	0
11	0
6	0
37	0
2	0
2	0
0	0
2	0
10	0
3	0
13	0
6	0
5	0
38	0
12	10
0	0
22	0
9	0
1	0
5	0
93	2
10	0
1	0
11	11
15	0
19	0
3	0
7	0
1	0
14	0
0	0
6	0
0	0
0	0
3	0
3	0
2	0
6	0
16	0
20	0
2	0
1	0
0	0
16	0
14	8
5	0
3	0
5	0
15	0
11	0
5	0
6	9
1	0
2	0
1	0
12	0
7	0
0	0
17	0
3	0
4	0
0	0
5	0
6	0
0	0
12	1
15	0
8	0
14	0
12	10
9	0
1	0
7	0
2	0
15	0
1	0
1	0
11	0
0	0
15	2
6	0
7	0
4	0
1	0
11	0
7	0
9	0
3	0
3	0
8	0
6	0
1	0
2	0
26	20
5	0
28	0
0	14
2	0
3	0
35	0
1	0
11	0
3	0
12	0
7	0
1	0
13	0
8	12
9	0
21	0
1	0
0	0
2	0
0	0
51	6
6	0
4	0
22	3
2	0
11	0
14	0
6	0
0	0
1	0
30	0
6	0
9	0
1	0
0	0
79	3
0	0
11	0
0	0
3	0
11	0
2	0
0	0
46	0
11	0
8	13
9	0
5	0
26	0
0	0
0	0
1	0
3	0
4	0
15	0
3	0
2	4
7	0
8	0
11	0
2	0
15	0
1	0
13	0
7	0
0	0
1	0
19	0
0	0
1	0
10	0
1	0
5	0
12	0
23	0
6	3
5	0
0	0
98	15
0	0
0	0
0	0
25	0
12	0
75	3
21	0
15	0
11	0
28	0
10	0
3	0
1	0
5	0
3	0
6	0
11	0
3	10
3	0
9	0
2	0
0	0
0	0
11	0
1	0
0	0
1	0
0	0
22	0
4	0
5	0
24	0
20	0
0	0
6	0
0	1
5	0
2	0
12	0
0	0
0	0
0	0
12	0
9	0
45	0
4	1
38	5
1	0
0	0
0	0
3	0
6	0
0	0
3	0
22	0
5	0
11	0
1	0
9	0
2	3
0	0
11	0
2	0
9	0
11	0
42	15
0	0
77	3
0	0
9	1
0	0
20	0
0	0
9	7
0	0
14	0
7	0
0	0
12	0
10	5
0	0
2	0
0	0
11	0
1	0
6	0
10	0
17	0
65	0
2	0
12	0
2	0
0	0
0	0
31	0
0	0
2	0
0	0
18	0
7	0
3	0
0	0
18	3
3	0
1	0
4	0
0	0
5	0
7	0
16	0
2	0
0	0
3	0
6	8
18	6
91	7
1	0
18	0
23	0
4	0
7	0
12	0
0	0
0	0
11	0
16	0
141	0
20	0
7	15
0	0
6	0
3	0
2	0
3	0
21	0
0	3
14	0
5	0
1	0
14	2
6	0
4	0
4	0
1	0
3	0
1	0
2	1
4	0
1	0
8	0
7	0
10	0
0	0
5	0
1	0
69	0
3	0
0	0
12	0
4	0
0	0
46	0
112	0
1	0
1	4
8	0
0	0
3	0
8	0
4	0
6	0
12	11
7	0
0	0
0	0
1	0
3	0
6	0
6	0
13	0
0	0
9	0
2	0
9	0
3	0
3	0
47	5
14	5
0	0
1	0
0	0
1	0
0	0
61	0
4	0
7	0
6	0
4	0
0	0
34	0
9	0
6	0
0	0
7	0
7	0
6	16
2	0
13	3
48	0
104	0
4	0
11	0
11	2
6	0
6	4
7	0
4	0
18	0
5	0
47	0
5	1
0	0
5	0
3	0
0	0
1	0
23	15
0	0
24	0
9	0
1	0
35	5
24	0
0	0
16	0
19	0
2	0
0	0
1	0
26	0
2	0
12	0
0	0
18	0
6	0
1	0
5	0
8	0
0	0
1	0
5	0
0	3
29	0
3	0
17	0
0	0
8	0
0	0
0	0
39	0
6	0
1	0
1	0
0	0
2	0
4	0
2	0
0	0
13	0
7	1
12	0
10	0
9	0
9	0
11	0
2	0
0	0
16	0
7	0
33	0
30	0
9	0
4	0
36	4
2	0
11	3
4	0
0	0
8	1
6	0
1	0
11	0
1	0
0	0
12	0
0	0
24	0
6	4
10	0
1	0
5	0
4	0
5	0
3	0
1	0
2	15
25	0
7	0
4	0
12	0
10	0
2	0
6	0
9	0
27	0
0	0
4	0
16	0
0	0
9	0
1	0
8	0
0	0
23	0
1	0
0	4
1	0
5	0
12	0
0	0
9	0
5	0
0	0
3	0
1	2
2	0
3	0
2	0
5	0
30	0
1	0
1	0
10	0
0	0
6	0
26	0
3	0
12	0
1	0
1	0
6	0
0	0
0	3
2	0
1	0
7	0
1	0
0	0
7	0
20	0
6	0
4	0
5	0
23	0
1	0
2	0
4	0
1	0
5	0
19	0
6	4
14	0
2	7
0	0
4	0
64	0
50	0
10	0
0	0
3	3
81	0
1	0
64	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
5	0
2	0
3	0
0	0
9	0
0	0
19	7
5	3
8	0
0	7
7	0
8	0
2	0
4	0
11	0
5	0
7	0
0	0
0	0
4	0
0	0
0	0
3	0
2	0
3	0
5	0
0	0
17	0
9	2
6	0
1	0
1	0
0	0
9	0
0	0
14	0
2	0
1	0
83	3
10	0
7	0
10	0
117	0
0	0
7	0
0	0
7	0
10	0
3	0
0	0
1	0
0	0
12	0
1	0
14	0
14	3
0	0
0	0
15	1
4	0
9	0
9	0
2	0
103	13
5	0
16	6
0	0
15	0
1	0
2	0
4	0
0	0
0	0
4	0
0	0
3	0
15	0
0	0
4	0
17	11
20	0
53	0
11	0
1	0
77	10
163	10
1	0
1	0
1	0
1	0
49	0
3	0
4	0
0	0
1	2
10	0
23	0
3	0
34	0
8	0
15	0
22	0
3	0
3	0
0	0
0	0
7	0
2	0
0	0
14	0
10	3
4	0
7	0
19	0
7	15
2	0
8	0
0	0
0	2
4	0
7	0
1	0
0	0
2	0
2	0
2	14
17	0
4	0
5	0
0	0
2	0
4	0
16	0
1	0
2	0
3	0
5	0
8	0
1	0
19	0
1	5
10	10
3	0
10	0
4	0
9	0
0	0
4	0
6	0
0	0
27	0
12	4
0	1
11	0
8	0
3	0
33	0
2	0
4	0
3	0
16	0
0	0
0	0
5	0
28	0
3	0
45	0
3	0
1	0
5	0
10	0
0	0
17	0
1	0
0	0
3	0
12	0
1	0
56	0
2	0
6	0
15	0
29	0
2	0
4	0
4	0
0	0
8	0
2	0
23	1
12	0
0	0
4	0
23	0
4	8
0	0
2	0
21	0
68	4
10	0
3	0
9	0
9	0
63	0
1	0
1	0
6	2
4	3
6	0
7	0
1	0
5	0
112	0
7	0
0	0
1	0
1	0
0	0
3	4
0	0
1	0
1	0
4	0
2	0
1	0
4	0
6	0
4	0
25	3
8	0
0	0
0	0
16	0
47	0
3	0
1	0
0	0
78	1
1	0
1	0
0	0
3	0
7	3
116	27
0	0
15	0
1	0
4	0
7	0
1	0
1	0
5	18
8	0
0	0
3	0
4	0
5	0
6	0
14	0
0	0
9	5
0	0
2	0
2	0
30	0
3	0
28	0
21	0
6	10
0	0
6	0
5	0
1	0
11	0
7	0
7	0
0	0
20	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
9	0
3	0
11	16
15	0
1	0
32	6
15	1
4	0
0	0
17	0
10	0
7	1
3	0
2	0
5	0
14	0
12	0
1	0
3	4
9	0
6	0
0	0
6	0
7	0
4	2
0	0
6	0
12	0
5	0
2	0
27	0
2	0
15	0
7	0
0	0
0	0
2	0
6	0
2	0
1	0
8	0
3	0
6	0
0	0
4	0
0	0
30	0
14	0
0	0
9	0
0	0
2	0
1	0
1	0
5	0
42	0
8	0
7	2
7	0
5	0
5	0
0	0
4	0
4	0
3	0
3	0
27	0
0	0
2	0
11	0
1	0
8	0
4	0
1	0
10	0
14	0
1	0
0	0
0	0
75	2
2	0
4	0
20	0
3	0
2	0
7	0
6	0
8	6
2	0
5	0
11	0
0	0
1	0
0	0
9	0
13	0
5	0
4	0
0	0
6	0
4	0
3	2
2	0
2	0
0	0
5	0
2	0
4	0
2	0
6	0
2	0
3	0
0	0
15	0
5	0
0	6
30	16
8	0
3	0
0	0
2	0
44	0
0	0
18	0
11	0
3	0
10	0
3	0
3	0
0	3
4	0
0	0
7	0
5	0
22	0
9	0
27	0
0	0
5	0
3	0
14	0
4	0
0	0
9	0
9	0
1	0
0	0
4	0
4	0
0	0
2	0
0	0
9	0
13	0
0	0
6	0
4	0
7	0
3	0
4	13
0	0
0	0
12	0
1	0
35	1
35	0
5	0
0	0
0	0
2	0
10	0
1	0
3	0
3	0
0	0
24	0
1	0
3	0
1	0
21	0
7	0
15	0
3	0
3	0
0	4
4	0
2	0
3	0
2	0
0	0
40	1
6	0
15	0
0	0
7	1
16	0
41	0
17	0
13	2
0	0
9	0
0	0
1	0
44	0
15	0
2	0
3	0
0	0
0	0
2	0
0	8
11	0
7	0
5	0
1	0
0	0
0	0
2	0
13	0
10	0
108	11
0	0
0	1
3	0
0	0
3	0
1	0
8	0
6	0
4	2
3	1
0	0
2	0
5	0
1	0
8	0
16	0
0	0
3	0
3	0
0	0
12	0
3	0
0	0
25	0
0	0
2	0
4	0
0	0
91	0
1	0
3	0
6	2
2	0
20	0
10	0
1	0
5	0
1	0
2	0
1	0
3	0
9	0
18	0
20	14
0	0
5	0
6	0
25	0
2	0
2	0
1	0
19	0
0	0
40	12
2	0
0	0
11	0
4	0
8	0
0	0
0	1
1	0
0	0
1	0
0	0
1	0
37	0
1	0
20	3
11	0
0	0
22	0
0	0
2	0
8	0
4	0
6	0
10	0
0	0
7	0
1	0
3	0
0	0
3	0
1	0
1	0
1	0
0	0
7	1
3	0
1	0
7	0
14	0
84	0
19	0
70	0
2	0
3	0
3	0
5	0
0	0
1	0
1	0
0	0
1	0
1	0
0	0
1	0
1	0
5	0
15	0
26	0
2	0
0	0
0	0
8	0
52	0
0	0
2	0
1	0
2	0
1	0
7	0
4	0
7	0
2	0
10	0
48	0
29	0
6	0
5	0
8	1
0	0
2	0
5	0
3	0
2	0
2	0
1	0
0	0
1	0
15	0
0	0
13	0
4	0
0	0
17	0
17	0
2	0
12	6
14	23
7	0
3	0
9	1
3	0
8	0
0	0
27	0
3	0
0	4
39	0
7	0
0	0
0	0
9	0
3	0
1	0
0	0
0	0
0	0
0	0
1	0
3	0
7	0
0	0
1	0
5	0
12	0
4	0
10	0
10	16
1	0
1	0
2	0
9	0
0	0
5	0
0	0
10	0
5	0
9	0
5	0
7	0
0	0
1	0
17	5
0	0
6	0
33	0
8	0
6	1
0	0
0	0
215	0
13	0
19	0
4	2
2	0
4	0
0	0
3	0
3	0
1	0
19	0
0	0
1	0
0	0
14	0
5	0
16	0
0	0
7	0
7	3
0	0
9	0
1	0
28	0
17	0
0	0
4	0
2	0
1	0
11	0
9	0
0	0
33	0
4	7
1	0
0	0
9	0
1	0
0	0
1	0
9	0
2	0
9	0
3	2
14	0
9	0
1	0
3	0
0	0
8	0
0	0
4	0
1	0
3	0
33	0
1	0
1	0
0	0
99	2
1	0
0	0
7	0
133	0
2	0
14	0
7	0
2	3
9	0
3	0
5	0
9	0
2	0
3	0
2	0
3	0
0	0
0	0
0	0
0	0
30	0
1	0
0	0
8	0
11	7
0	0
28	0
1	0
11	0
10	0
43	0
0	0
3	0
2	0
51	0
2	0
0	0
69	0
10	0
1	0
3	0
6	0
10	0
5	0
0	0
0	0
4	0
1	0
0	0
19	0
9	1
4	0
4	0
5	3
7	0
12	1
0	0
0	0
2	0
0	0
20	0
0	0
0	0
0	0
4	0
1	0
13	0
3	0
13	0
0	0
0	0
8	0
141	0
2	0
12	0
0	0
5	0
0	0
10	5
2	0
4	0
6	0
4	0
0	0
0	0
1	0
2	0
21	0
11	0
1	0
6	0
4	0
3	0
1	0
203	0
8	0
8	0
1	0
10	5
11	0
8	0
2	0
2	0
6	0
2	0
1	0
24	0
0	0
1	0
12	0
23	9
9	0
3	0
21	0
2	0
0	0
14	0
0	0
2	0
4	0
6	0
4	0
5	0
2	0
3	0
8	0
10	2
1	0
29	0
0	0
4	0
3	0
2	0
21	0
5	0
11	0
3	0
3	0
1	0
28	2
4	0
0	0
8	0
10	0
6	0
0	0
12	0
2	0
6	0
3	0
0	0
17	0
8	1
3	0
1	0
3	0
12	0
0	0
6	0
1	0
0	0
5	0
5	0
25	0
33	0
10	0
1	0
0	0
56	0
16	0
14	0
6	0
2	0
3	0
13	0
1	0
2	0
8	0
6	0
7	0
6	0
2	0
9	0
10	0
0	0
9	0
0	0
0	0
22	0
2	0
2	0
1	0
0	0
3	0
1	0
2	0
2	0
6	0
13	0
14	0
1	0
1	0
1	0
10	0
0	0
0	0
1	0
3	0
0	0
4	0
7	0
2	0
8	0
31	0
11	0
0	0
0	0
18	0
59	0
0	0
2	0
1	0
2	0
1	0
5	0
5	0
1	0
2	0
6	0
1	0
0	0
1	0
5	0
6	0
1	0
4	0
12	0
18	0
1	0
0	0
2	0
0	0
21	0
2	0
2	7
1	0
11	0
10	0
39	0
9	4
1	0
19	1
11	0
3	0
13	0
4	0
4	0
7	0
0	0
4	0
2	0
3	0
10	0
42	10
0	0
0	0
0	0
2	0
12	0
1	0
7	0
2	0
15	0
2	0
11	2
6	0
1	0
20	0
7	2
43	0
10	0
1	12
0	0
0	0
4	2
12	0
12	0
12	0
5	0
2	0
0	0
15	0
2	0
17	0
1	0
