UniqueCount	AmbigCount
70	0
0	0
39	0
0	0
0	0
97	0
0	0
21	0
89	0
3	0
26	0
55	0
72	0
11	0
44	0
58	5
18	0
112	0
1	4
10	0
0	0
45	0
44	0
57	0
52	0
40	0
71	0
0	0
1	0
0	0
59	6
2	0
34	0
29	1
37	4
1	0
5	0
1	0
27	0
0	0
33	5
56	0
50	5
26	0
14	0
3	0
1	0
0	0
34	1
34	0
2	0
12	0
0	0
123	0
8	0
1	0
74	0
47	4
46	3
36	0
9	0
43	0
0	0
0	0
35	0
45	0
29	0
25	0
43	3
231	0
76	0
18	0
35	6
58	0
20	0
0	0
104	0
56	0
34	0
58	6
88	0
115	1
24	0
35	1
2	0
43	0
80	0
45	0
35	0
86	0
83	1
0	0
0	0
67	0
61	0
0	0
54	0
1	0
29	0
26	0
20	0
22	8
87	0
13	0
48	0
0	0
51	0
168	0
6	0
0	0
33	0
12	0
42	4
6	0
3	0
85	0
5	0
94	5
0	0
21	6
12	0
6	0
8	0
6	0
63	11
46	5
35	0
69	0
31	0
14	0
47	0
0	0
50	0
72	0
26	0
50	0
6	0
29	0
31	0
8	1
0	0
30	0
107	2
0	0
13	0
44	2
4	0
23	5
41	0
54	0
36	0
35	0
16	0
63	0
8	0
5	14
90	7
58	0
0	0
18	0
23	0
40	0
11	0
71	0
68	0
10	0
25	0
25	0
34	5
58	0
9	0
18	0
11	0
58	4
10	0
0	0
46	5
4	0
47	6
0	0
12	0
0	0
37	0
54	3
32	0
1	0
39	0
87	0
37	0
0	0
19	0
1	0
26	0
77	0
17	0
21	0
50	0
79	1
0	0
99	0
97	0
13	0
8	0
42	5
27	0
16	0
20	0
49	0
1	0
3	0
0	0
48	0
1	0
28	0
2	0
35	0
67	0
14	0
4	10
13	0
40	0
17	0
59	0
177	0
28	3
52	0
16	0
42	7
8	0
43	0
0	0
0	0
65	0
12	0
57	0
0	0
37	0
35	0
4	7
56	0
21	0
37	0
8	0
47	2
33	1
5	0
43	1
47	0
12	5
26	3
72	0
58	3
0	0
1	0
81	0
71	0
102	0
23	0
0	0
17	12
1	0
0	0
0	0
50	15
0	0
19	0
0	0
40	10
39	3
40	0
37	0
24	0
60	0
0	0
61	0
16	6
25	0
36	0
49	0
1	0
26	0
49	0
44	0
32	0
54	10
13	0
14	0
70	0
30	0
88	0
58	0
97	0
66	0
36	0
40	0
16	5
0	0
24	0
28	0
14	0
0	0
85	2
19	0
3	0
11	0
16	0
0	0
34	0
23	0
51	0
29	0
51	0
36	0
92	0
8	0
29	0
37	0
17	0
0	0
0	0
10	0
28	0
52	0
130	6
57	0
26	9
18	0
25	0
65	0
17	0
10	0
63	0
7	0
4	0
20	0
10	0
17	0
25	0
29	0
9	0
46	0
12	0
1	0
30	0
60	0
39	0
25	0
15	9
2	0
29	0
0	0
39	0
21	0
43	0
18	0
60	0
32	0
0	0
13	0
75	0
14	0
15	0
35	0
67	2
58	0
41	0
0	0
145	0
34	0
59	0
35	0
35	0
0	0
61	0
3	0
40	0
26	0
10	0
34	0
13	0
54	0
46	0
12	0
55	0
88	0
35	0
20	0
20	0
37	0
23	0
8	4
15	4
1	0
4	0
0	1
22	0
5	6
32	0
44	0
11	0
76	0
52	0
0	0
96	0
44	0
15	0
2	0
20	0
34	0
21	0
3	0
12	10
36	5
43	0
1	0
77	0
35	2
23	0
10	0
12	0
51	0
41	0
18	0
61	0
81	0
20	4
3	0
50	0
109	51
15	0
0	0
64	0
52	1
59	0
52	0
1	0
25	0
21	0
66	0
22	2
45	1
105	0
11	5
6	0
20	4
0	0
19	0
49	0
0	0
7	0
41	7
88	1
16	1
42	0
75	0
0	0
32	5
68	0
43	5
34	0
20	0
12	0
27	0
41	6
43	0
58	0
6	0
40	0
7	0
13	4
63	0
53	0
13	0
0	0
15	0
80	0
28	0
71	2
1	0
58	0
75	0
33	0
56	0
33	0
9	0
0	0
0	0
0	0
31	0
41	0
50	0
51	0
1	0
7	0
73	3
42	0
56	0
22	0
1	0
3	0
37	1
2	0
33	0
30	0
77	4
0	0
68	0
54	0
52	0
0	0
27	0
69	0
0	0
2	0
0	0
2	0
5	0
45	1
0	0
0	0
61	0
52	1
5	0
75	0
57	0
59	8
0	0
0	0
24	0
0	0
56	0
31	0
3	0
11	0
20	0
21	0
46	0
51	16
36	0
26	0
32	0
2	0
1	0
5	0
16	0
1	0
18	0
49	0
53	0
62	0
0	0
15	0
83	4
50	0
12	0
92	0
52	0
7	0
19	0
99	0
43	0
1	0
19	0
36	0
34	3
23	12
96	3
0	0
4	0
17	0
14	0
63	0
27	0
19	0
10	0
22	1
18	0
13	0
21	6
11	1
8	0
161	1
46	0
84	0
0	0
10	0
29	0
3	0
0	0
54	0
15	0
10	3
5	0
31	9
46	0
51	0
39	0
33	0
41	0
31	0
6	0
9	0
12	0
15	0
19	0
24	0
0	0
36	0
1	0
36	0
63	0
18	0
0	0
76	0
22	4
41	0
0	0
0	0
48	0
0	0
27	6
1	0
20	0
89	0
15	0
43	0
69	3
49	0
64	0
0	0
39	0
91	0
42	0
53	0
28	0
24	8
40	0
1	0
62	0
14	0
2	0
44	0
29	0
38	0
0	0
16	2
4	0
38	0
22	0
45	0
15	0
26	0
85	0
2	0
18	0
0	0
32	0
46	0
26	0
74	0
38	6
65	0
0	0
115	11
24	1
11	9
11	0
20	3
22	0
5	0
37	6
9	7
57	0
1	0
21	0
9	0
45	0
18	0
59	11
90	0
46	0
23	0
42	0
27	0
80	0
3	0
87	12
6	0
65	0
5	0
0	0
20	0
54	0
39	0
30	0
1	0
97	0
18	0
50	0
16	0
41	0
41	5
56	0
26	0
5	0
61	3
4	0
36	0
14	0
0	0
0	0
45	0
97	0
74	0
0	0
13	10
0	0
21	0
42	0
5	0
62	10
0	0
30	13
49	0
85	0
4	0
24	0
31	0
51	0
0	0
33	0
21	0
7	0
36	0
8	0
20	0
47	8
47	0
73	0
7	0
24	0
34	0
12	0
1	0
8	0
2	0
13	0
3	0
16	0
15	0
33	0
25	0
19	0
33	0
33	0
2	0
0	0
37	0
9	0
1	0
14	0
53	0
1	0
0	0
0	0
3	0
84	0
0	0
51	0
0	0
12	0
13	0
0	0
27	0
30	0
0	0
21	0
25	0
62	0
4	0
4	5
1	0
32	7
6	10
44	0
12	0
66	0
46	0
15	0
73	0
0	0
44	0
11	0
4	0
65	0
21	0
72	0
12	0
39	0
21	51
19	0
5	0
39	0
7	0
16	0
22	0
2	0
9	0
40	0
31	0
7	0
58	7
11	0
24	0
32	0
48	0
2	0
117	0
41	0
32	0
18	0
22	0
31	0
65	0
68	0
43	0
44	0
0	0
52	0
21	0
0	0
0	0
67	0
3	0
11	0
1	1
49	0
0	0
61	0
31	0
1	0
0	0
1	0
7	0
61	0
17	0
18	0
27	6
15	0
37	0
18	0
24	0
17	0
0	0
29	0
29	0
5	0
50	0
65	0
24	0
0	0
9	2
12	0
22	0
17	0
43	0
35	0
27	0
55	0
41	0
4	0
23	0
15	0
0	0
35	0
12	0
65	0
54	0
10	0
237	0
1	0
40	0
0	0
67	3
16	0
16	0
67	0
0	0
0	0
21	0
31	0
14	0
63	0
27	0
10	4
8	0
41	10
12	0
33	0
30	5
13	0
7	4
35	11
23	10
37	0
5	5
0	0
7	0
29	0
14	0
29	0
21	0
57	0
0	15
4	0
15	0
26	0
26	0
53	4
42	0
16	0
98	4
43	0
0	0
25	4
79	12
14	0
0	0
40	4
9	0
13	0
9	0
1	0
75	0
0	0
14	5
12	0
34	0
36	0
24	0
0	0
6	0
20	0
0	0
3	0
0	0
24	0
39	0
0	0
32	0
4	0
13	0
58	6
0	0
0	0
0	0
0	0
1	0
19	0
39	0
48	0
25	0
231	0
57	0
12	0
73	4
5	0
0	0
9	2
9	0
32	0
30	0
0	0
4	0
0	0
20	0
0	0
12	0
4	0
35	8
0	0
0	0
13	0
17	0
27	0
23	0
0	0
20	0
28	0
13	0
0	0
1	0
0	0
0	0
2	0
54	0
0	0
45	0
0	0
0	0
21	0
4	0
20	0
47	0
8	0
5	0
8	0
9	0
1	0
34	0
19	0
27	0
41	0
40	0
0	0
37	0
41	0
31	0
0	0
13	0
26	4
0	0
0	0
11	0
24	0
12	0
34	5
7	0
5	0
61	0
39	6
28	0
59	0
24	0
34	0
43	0
55	0
14	1
10	0
28	0
23	0
33	0
0	0
2	0
0	0
43	0
23	0
49	0
53	0
25	0
46	0
77	14
14	5
0	0
15	8
20	6
5	0
77	0
7	0
137	15
0	0
4	0
0	0
9	0
3	0
0	0
5	0
10	0
0	0
30	15
22	0
29	0
32	0
2	0
36	0
27	3
21	0
10	0
12	0
0	0
1	0
14	0
95	0
0	0
0	0
9	0
14	0
46	4
95	0
25	14
69	0
17	0
0	4
0	0
52	0
42	0
33	0
21	0
43	0
14	3
3	0
0	0
33	0
7	0
25	5
28	0
80	0
1	0
52	0
42	0
7	0
11	0
31	0
3	10
22	0
111	0
1	0
25	0
2	0
53	0
21	0
36	0
1	0
13	0
14	0
2	0
0	0
25	0
25	0
50	0
0	0
37	0
0	0
0	0
28	0
53	0
0	0
56	0
0	0
22	0
23	3
3	0
33	0
4	0
10	0
52	0
72	5
0	0
26	0
38	0
0	0
45	14
0	0
17	0
36	1
0	0
21	0
77	1
57	0
26	0
60	0
24	3
1	0
47	0
48	0
0	0
22	0
6	0
1	0
0	0
34	0
3	0
14	3
36	0
13	0
50	6
25	0
29	0
10	0
38	0
17	0
39	0
0	0
0	0
1	0
7	0
0	0
0	0
1	0
49	0
0	0
56	0
43	0
51	0
3	0
43	0
27	0
82	0
6	0
0	0
55	0
5	0
0	0
4	0
12	5
70	8
30	0
47	0
43	2
64	0
50	0
10	0
26	0
46	0
31	7
0	0
14	0
10	0
10	0
27	0
33	0
1	0
0	0
12	0
60	2
0	0
0	0
3	0
40	0
46	0
21	0
15	0
5	0
22	0
17	0
0	0
7	0
18	0
13	0
41	12
26	0
0	0
0	0
66	0
20	0
0	0
60	0
16	0
47	0
39	0
1	0
30	0
35	3
5	0
71	0
120	0
28	0
17	0
3	0
4	0
0	0
23	0
67	0
11	0
0	0
3	0
0	0
0	0
29	0
45	0
45	0
0	0
0	0
5	0
20	0
29	0
5	0
3	0
41	0
12	0
1	0
27	1
24	0
27	0
35	0
39	0
42	0
22	4
50	0
34	2
0	0
33	0
15	0
4	0
37	0
21	0
0	0
166	0
28	0
14	0
31	0
42	0
43	0
0	0
0	0
31	0
0	0
1	0
4	0
0	0
31	0
0	0
4	0
25	0
88	0
0	0
1	0
9	0
44	3
2	0
1	0
34	3
4	1
11	0
0	0
47	9
19	0
0	0
26	0
32	0
10	0
0	0
4	0
45	0
5	0
54	0
53	0
0	0
16	0
16	0
65	0
5	0
15	0
19	0
0	0
0	0
51	0
6	0
15	2
12	0
11	0
4	0
3	0
0	0
2	0
8	0
87	6
78	0
28	0
24	0
13	0
1	0
0	0
5	0
56	0
0	0
0	0
10	0
84	0
0	0
66	0
0	0
21	3
32	0
24	0
4	0
40	0
3	0
30	0
49	0
0	0
3	0
34	0
0	0
0	0
105	0
32	0
22	3
0	0
25	0
6	0
4	0
5	0
18	0
44	0
41	0
21	0
15	0
28	0
35	0
0	0
45	4
1	0
7	0
68	10
1	0
1	0
55	4
29	0
9	0
1	0
45	0
0	0
13	0
36	0
46	0
0	0
15	0
2	0
26	0
3	0
1	0
61	0
0	0
2	0
41	0
1	0
20	6
24	0
0	0
19	0
15	0
4	0
56	2
15	0
0	0
22	0
5	0
21	3
26	0
3	0
23	0
0	0
27	0
41	0
32	0
13	0
15	0
3	0
0	0
26	0
19	0
5	0
21	0
64	0
27	0
39	0
45	0
3	9
13	0
12	0
0	0
1	0
0	0
32	0
11	0
25	0
0	0
0	0
0	1
5	0
21	0
12	0
18	0
0	0
0	0
24	0
41	0
30	0
15	0
0	0
111	0
4	0
16	0
21	0
32	0
41	0
44	0
1	1
4	0
26	0
15	0
0	0
100	0
35	0
9	0
1	0
9	0
61	0
0	0
0	0
2	0
13	0
0	0
7	0
0	0
10	0
2	0
2	0
13	0
40	0
0	0
3	0
0	0
47	10
44	0
20	6
703	0
51	4
10	0
16	0
37	0
1	0
27	0
3	0
62	0
52	0
9	4
9	0
23	4
0	6
11	0
24	0
3	0
15	0
0	0
14	0
2	0
7	0
0	0
66	9
1	0
1	0
18	0
19	0
1	0
0	0
3	0
0	0
27	0
0	0
12	0
16	0
1	0
2	0
7	12
6	0
27	0
19	0
13	0
0	0
2	9
18	0
19	0
47	0
43	0
43	11
3	0
17	0
15	0
0	0
3	0
25	0
85	5
35	0
1	0
11	0
52	0
35	0
12	0
33	0
0	0
13	0
4	0
37	0
3	0
0	0
17	0
48	0
97	0
8	0
0	0
2	0
2	0
1	0
0	0
2	0
8	0
36	2
0	0
33	0
0	0
10	0
41	0
1	3
0	0
0	0
0	0
25	0
2	0
0	0
5	0
48	0
34	0
6	0
13	0
10	0
16	0
19	1
42	0
21	0
36	15
7	0
1	0
24	0
0	0
3	0
28	0
39	0
0	0
28	0
12	1
11	0
10	0
4	0
1	0
17	9
0	0
0	0
25	0
0	0
16	0
33	0
0	0
0	0
13	0
25	0
29	0
2	0
16	0
0	0
18	0
2	0
11	0
9	0
37	0
0	0
6	0
7	0
0	0
0	0
5	0
9	0
13	0
13	0
34	0
44	0
15	0
2	0
1	0
23	0
40	0
16	0
7	0
36	5
27	0
19	0
0	1
1	0
2	0
32	0
2	0
0	0
18	0
11	0
10	0
0	0
31	8
4	0
8	4
45	5
6	0
43	0
10	0
23	0
55	0
0	0
14	1
6	0
6	0
15	0
0	0
10	0
59	14
22	0
0	0
27	0
17	0
63	0
0	0
0	0
3	0
7	0
5	0
8	0
36	0
5	3
21	0
25	0
0	0
3	0
39	0
4	0
19	0
26	6
5	0
74	0
75	0
66	0
12	0
11	0
47	2
0	0
6	0
14	0
20	0
3	0
0	0
1	0
19	0
2	0
5	0
10	0
3	0
4	0
26	0
0	0
52	0
6	0
0	0
18	0
12	6
6	0
30	3
6	0
61	0
0	0
6	0
23	0
8	3
40	8
13	6
17	0
18	0
8	0
54	0
28	0
0	0
0	0
11	0
24	0
0	0
0	0
39	0
9	0
2	0
16	0
92	3
0	0
37	0
41	0
18	0
27	0
22	9
14	0
1	0
0	0
2	0
25	0
0	0
13	3
18	0
7	0
4	0
10	0
1	0
11	0
0	10
7	0
2	0
6	0
41	0
0	0
4	0
9	0
12	0
0	0
6	0
7	0
10	0
60	0
2	0
0	0
2	0
18	0
0	0
2	0
88	0
29	0
72	0
83	0
0	0
36	0
29	0
1	7
93	0
0	0
19	0
17	0
0	0
70	3
0	0
27	0
63	0
9	0
11	0
18	4
11	0
12	0
19	0
11	0
1	0
3	0
35	1
0	0
1	0
14	0
14	0
19	0
1	0
20	0
0	0
18	10
11	0
17	0
30	0
6	0
0	0
7	0
0	0
0	0
5	0
0	0
0	0
9	0
2	0
8	0
7	0
0	0
0	0
17	0
63	0
74	0
0	0
46	0
0	0
0	0
0	0
9	0
3	0
4	0
1	0
11	0
4	0
3	0
7	0
0	0
9	0
112	0
455	0
0	0
0	0
0	0
21	0
8	0
8	0
9	0
35	4
0	0
7	0
8	0
0	0
8	0
5	0
19	0
30	0
18	4
23	8
0	0
11	0
0	0
12	0
32	0
0	0
60	0
2	0
4	0
5	0
0	0
2	0
0	0
7	0
30	0
7	0
0	0
6	0
1	0
16	0
22	0
16	0
8	0
3	0
50	0
18	3
12	0
0	0
1	0
7	0
1	0
19	0
0	0
7	5
0	0
35	0
5	0
8	0
2	0
12	0
0	0
0	0
41	0
17	0
15	0
1	0
12	3
15	0
5	0
18	0
10	0
37	6
7	0
2	0
0	0
3	0
0	0
10	0
7	0
6	0
10	0
55	0
15	0
15	0
16	0
1	0
5	0
0	0
35	0
12	3
20	0
16	0
0	0
9	0
6	0
32	0
1	0
5	0
10	0
0	0
6	0
3	0
1	0
26	0
4	0
0	0
2	0
4	0
14	0
0	0
32	1
18	0
0	0
0	0
4	0
0	0
5	0
5	0
0	0
3	1
1	0
14	0
2	0
10	0
14	0
4	0
0	0
0	0
5	0
6	0
12	0
6	0
27	0
41	0
58	3
1	0
0	0
1	0
12	0
15	0
1	0
0	0
4	0
18	0
0	0
10	3
4	0
24	0
15	0
0	0
5	0
2	0
29	0
0	0
6	0
1	0
32	0
71	0
0	0
57	0
47	0
1	0
10	0
12	0
21	0
10	0
0	0
74	0
4	0
82	0
5	4
25	0
4	0
30	0
1	0
0	0
3	0
6	0
18	0
3	0
20	0
32	0
21	0
22	9
1	0
10	0
30	0
0	0
13	0
30	7
39	0
2	0
32	5
0	0
46	0
27	0
1	0
0	0
12	0
8	0
3	0
15	0
12	0
13	0
13	0
20	0
1	0
0	0
18	0
27	0
0	0
10	0
32	4
14	0
30	0
27	0
4	2
62	0
47	0
1	0
38	0
1	0
7	0
2	0
82	0
0	0
72	0
11	0
3	0
14	0
0	0
15	0
1	0
10	0
41	0
0	0
1	0
0	0
0	0
22	0
14	0
2	0
10	0
3	0
30	0
13	0
4	0
29	0
0	0
1	0
12	0
17	0
8	0
12	0
2	0
2	0
15	0
0	0
1	0
2	0
1	0
12	0
24	0
13	0
26	9
19	0
0	0
8	0
0	0
1	0
45	0
31	0
44	0
7	0
0	0
20	1
27	0
29	0
11	0
10	0
11	0
0	0
0	0
0	0
24	11
29	0
29	5
2	0
8	0
0	0
0	0
1	0
5	0
11	0
43	0
9	0
14	0
48	0
0	0
11	0
30	0
17	0
0	0
32	4
0	0
